order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
1869,2025-07-24T10:50:49.000-03:00,2025-07-31T10:50:49.000-03:00,Entregue,2,499.9,Pix,779,Júlia Cunha,leandro09@example.com,Freitas,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
1975,2025-08-12T12:56:48.000-03:00,2025-08-19T12:56:48.000-03:00,Entregue,3,499.9,Pix,208,Aurora Souza,abreuraquel@example.com,Farias das Pedras,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
2018,2025-09-23T05:23:20.000-03:00,2025-09-26T05:23:20.000-03:00,Entregue,1,499.9,Pix,244,Sophie Machado,scavalcante@example.com,Guerra de Lima,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
2212,2025-03-02T15:03:49.000-03:00,2025-03-03T15:03:49.000-03:00,Entregue,4,499.9,Cartão de crédito,345,Aylla Camargo,rodrigo69@example.org,Marques de Novaes,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
2342,2025-07-28T10:48:34.000-03:00,,Cancelado,2,499.9,Boleto,331,Sara Moreira,luiz-otavio10@example.org,Ferreira do Oeste,SP,3,Fone Gamma,Eletrônicos,TechBrasil,
2463,2025-02-18T16:15:38.000-03:00,2025-02-19T16:15:38.000-03:00,Entregue,2,499.9,Boleto,319,Lorenzo Pacheco,davi-luiznovais@example.net,Moraes do Sul,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
2513,2025-11-16T08:06:40.000-03:00,2025-11-17T08:06:40.000-03:00,Entregue,4,499.9,Boleto,481,Sr. Erick Castro,maria-liz47@example.org,Ferreira de Farias,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
2563,2025-10-30T08:59:19.000-03:00,,Cancelado,2,499.9,Cartão de crédito,98,Ana Julia da Rocha,vitor-gabrielpastor@example.com,Cirino,MG,3,Fone Gamma,Eletrônicos,TechBrasil,
2656,2025-07-24T21:54:56.000-03:00,2025-07-30T21:54:56.000-03:00,Entregue,2,499.9,Cartão de crédito,984,Maria Júlia Carvalho,luigimacedo@example.org,Albuquerque de Moraes,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
2771,2025-03-18T14:40:42.000-03:00,2025-03-20T14:40:42.000-03:00,Entregue,4,499.9,Boleto,738,Antonella Gomes,ana-sophiaviana@example.com,Pacheco,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
2833,2025-10-22T10:25:16.000-03:00,2025-10-25T10:25:16.000-03:00,Entregue,4,499.9,Cartão de crédito,644,Gael Melo,cauaandrade@example.net,da Mata da Prata,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
2914,2025-02-27T11:01:12.000-03:00,2025-02-28T11:01:12.000-03:00,Entregue,4,499.9,Boleto,583,Eloah Correia,gborges@example.org,Castro da Prata,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
2971,2025-01-18T09:20:54.000-03:00,2025-01-25T09:20:54.000-03:00,Entregue,3,499.9,Boleto,32,Srta. Laís Ramos,nicolas74@example.org,Oliveira,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
3026,2025-12-02T04:33:06.000-03:00,,Cancelado,1,499.9,Cartão de crédito,642,Marcelo Albuquerque,da-pazluna@example.org,Cassiano,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,
3028,2025-08-04T13:43:12.000-03:00,2025-08-10T13:43:12.000-03:00,Entregue,2,499.9,Boleto,731,Zoe Vargas,maria-flor81@example.com,Vieira das Flores,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
3105,2025-11-01T11:53:05.000-03:00,2025-11-05T11:53:05.000-03:00,Entregue,1,499.9,Boleto,30,Renan Campos,castrosarah@example.com,Almeida,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
3152,2025-11-13T04:54:10.000-03:00,2025-11-14T04:54:10.000-03:00,Entregue,4,499.9,Cartão de crédito,619,Cecília Lima,liamfonseca@example.net,Marques da Serra,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
3306,2025-08-29T12:56:40.000-03:00,2025-09-04T12:56:40.000-03:00,Entregue,2,499.9,Pix,786,Isabella Rios,ribeirojuan@example.net,Moraes,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
3431,2025-06-17T13:18:18.000-03:00,2025-06-20T13:18:18.000-03:00,Entregue,4,499.9,Cartão de crédito,900,Pedro Novais,sophie58@example.com,Andrade do Oeste,SP,3,Fone Gamma,Eletrônicos,TechBrasil,
3436,2025-10-29T06:59:53.000-03:00,2025-11-05T06:59:53.000-03:00,Entregue,4,499.9,Pix,388,Antonella Souza,da-luzanthony-gabriel@example.org,Silveira,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
3577,2025-05-12T06:58:56.000-03:00,2025-05-15T06:58:56.000-03:00,Em trânsito,4,499.9,Pix,320,Yuri Pimenta,ecavalcante@example.net,Teixeira,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
3761,2025-06-17T09:07:24.000-03:00,2025-06-20T09:07:24.000-03:00,Em trânsito,1,499.9,Cartão de crédito,955,Anna Liz da Rosa,valentinacastro@example.org,Marques da Mata,CE,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
3834,2025-05-21T09:36:31.000-03:00,2025-05-24T09:36:31.000-03:00,Entregue,1,499.9,Cartão de crédito,290,Luísa Carvalho,vinicius52@example.net,Montenegro Alegre,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
3843,2025-06-14T18:51:26.000-03:00,2025-06-21T18:51:26.000-03:00,Em trânsito,4,499.9,Cartão de crédito,613,Marcelo Nunes,jose-pedrocamargo@example.net,Nunes,SC,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
3913,2025-11-22T16:52:17.000-03:00,2025-11-24T16:52:17.000-03:00,Entregue,2,499.9,Pix,757,Nina Vasconcelos,rochajoao-guilherme@example.net,Fogaça,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
4364,2025-07-24T21:36:51.000-03:00,2025-07-30T21:36:51.000-03:00,Entregue,3,499.9,Pix,704,João Miguel Barbosa,hmendonca@example.org,Moreira Grande,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
4424,2025-10-30T01:30:15.000-03:00,2025-11-02T01:30:15.000-03:00,Entregue,3,499.90000000006046,Pix,277,Lucas Gabriel Fernandes,luiza28@example.com,Mendonça de Goiás,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
4798,2025-03-12T16:52:20.000-03:00,2025-03-18T16:52:20.000-03:00,Entregue,3,499.9,Pix,897,Dra. Sophie Rocha,bgarcia@example.com,Sales de Goiás,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
4917,2025-10-25T16:56:52.000-03:00,2025-10-28T16:56:52.000-03:00,Entregue,2,499.9,Pix,483,Maysa Mendes,vieiraisabella@example.com,Ribeiro Verde,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
4935,2025-10-27T08:36:54.000-03:00,2025-10-28T08:36:54.000-03:00,Entregue,4,499.9,Pix,693,Maya Alves,vitor-hugooliveira@example.net,da Luz,PE,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
5030,2025-08-25T12:05:33.000-03:00,2025-08-28T12:05:33.000-03:00,Entregue,1,499.9,Cartão de crédito,346,Marcelo Monteiro,dom39@example.com,Silva,DF,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
5038,2025-04-02T21:34:10.000-03:00,2025-04-06T21:34:10.000-03:00,Entregue,1,499.9,Pix,449,Rebeca Lopes,joao-vitorcamara@example.com,Aparecida,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
5375,2025-10-06T13:27:10.000-03:00,2025-10-12T13:27:10.000-03:00,Entregue,3,499.9,Boleto,80,Rhavi Cavalcanti,jadecamargo@example.org,Costela de Brito,RS,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
5452,2025-11-07T21:07:15.000-03:00,2025-11-08T21:07:15.000-03:00,Entregue,1,499.9,Boleto,374,Vinícius Silva,diogo29@example.org,Cardoso da Serra,MG,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
5527,2025-11-26T16:24:26.000-03:00,2025-11-30T16:24:26.000-03:00,Entregue,1,499.9,Boleto,366,João Gabriel Sousa,pcavalcante@example.com,Mendonça de Rocha,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
5585,2025-04-20T15:52:31.000-03:00,2025-04-22T15:52:31.000-03:00,Entregue,3,499.9,Pix,725,Vitor Hugo Cunha,alice03@example.net,Andrade,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
5697,2025-04-09T09:54:23.000-03:00,2025-04-13T09:54:23.000-03:00,Entregue,4,499.9,Boleto,159,Yago Azevedo,acamargo@example.com,Almeida,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
5929,2025-04-17T02:50:50.000-03:00,2025-04-21T02:50:50.000-03:00,Entregue,4,499.9,Boleto,445,Pedro Cassiano,mateus78@example.net,Barbosa Paulista,CE,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
6204,2025-04-23T03:03:25.000-03:00,2025-04-25T03:03:25.000-03:00,Entregue,3,499.9,Pix,686,Isaac Aragão,bramos@example.net,Lopes,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
6754,2025-10-18T19:21:13.000-03:00,2025-10-21T19:21:13.000-03:00,Entregue,1,499.9,Pix,779,Júlia Cunha,leandro09@example.com,Freitas,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
6825,2025-03-20T03:23:21.000-03:00,2025-03-27T03:23:21.000-03:00,Entregue,1,499.9,Pix,270,Luara Cavalcante,montenegrobella@example.net,Cassiano da Praia,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
7098,2025-01-09T20:48:42.000-03:00,2025-01-10T20:48:42.000-03:00,Entregue,2,499.9,Cartão de crédito,404,Raquel Porto,guilhermesouza@example.com,da Mata,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7218,2025-04-08T12:34:00.000-03:00,2025-04-14T12:34:00.000-03:00,Entregue,2,499.9,Cartão de crédito,675,Diogo Alves,maria-liz75@example.org,Silva,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
7331,2025-11-25T22:24:56.000-03:00,2025-11-28T22:24:56.000-03:00,Entregue,1,499.9,Pix,182,Anna Liz Aragão,theodoro04@example.net,Pires,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7587,2025-10-15T14:59:53.000-03:00,2025-10-17T14:59:53.000-03:00,Entregue,1,499.9,Cartão de crédito,623,Kamilly Vieira,isadora88@example.com,Correia,DF,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7599,2025-01-10T01:12:34.000-03:00,2025-01-13T01:12:34.000-03:00,Entregue,3,499.9,Pix,494,Isaac Correia,qnogueira@example.net,Cavalcante,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
7644,2025-10-12T09:56:28.000-03:00,2025-10-16T09:56:28.000-03:00,Entregue,3,499.9,Cartão de crédito,532,Olívia Barros,luccada-cunha@example.net,Azevedo,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7800,2025-02-19T21:16:28.000-03:00,2025-02-21T21:16:28.000-03:00,Entregue,2,499.9,Boleto,25,Henry Gabriel Albuquerque,pereiradaniel@example.com,Pires,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
7818,2025-03-24T12:33:59.000-03:00,2025-03-31T12:33:59.000-03:00,Entregue,4,499.9,Pix,698,Luara Moraes,costaalexandre@example.org,Montenegro,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
8172,2025-12-11T15:33:58.000-03:00,2025-12-17T15:33:58.000-03:00,Entregue,3,499.9,Pix,206,Pedro Miguel Rios,carvalholuiz-miguel@example.com,Campos,BA,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
8222,2025-01-08T13:53:48.000-03:00,2025-01-10T13:53:48.000-03:00,Entregue,2,499.9,Cartão de crédito,104,Enrico Macedo,danilosa@example.org,Moreira das Pedras,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
8325,2025-12-17T09:51:59.000-03:00,2025-12-21T09:51:59.000-03:00,Entregue,3,499.9,Cartão de crédito,516,Marcela da Cruz,isaac55@example.org,Barbosa do Galho,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
8409,2025-03-10T09:41:07.000-03:00,2025-03-17T09:41:07.000-03:00,Entregue,2,499.9,Cartão de crédito,851,André Porto,bentoalmeida@example.net,Lima,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
8478,2025-06-07T12:59:44.000-03:00,2025-06-13T12:59:44.000-03:00,Entregue,4,499.9,Pix,501,Dra. Maria Flor Guerra,lbrito@example.org,da Cruz de Fogaça,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
8500,2025-03-26T09:51:53.000-03:00,2025-03-29T09:51:53.000-03:00,Entregue,1,499.90000000006046,Boleto,979,Kaique Pacheco,iribeiro@example.org,Porto,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
8627,2025-05-17T20:01:16.000-03:00,,Cancelado,2,499.9,Cartão de crédito,691,Gabriel Almeida,lauracunha@example.net,Cassiano,SP,3,Fone Gamma,Eletrônicos,TechBrasil,
8628,2025-04-12T10:55:07.000-03:00,2025-04-19T10:55:07.000-03:00,Em trânsito,2,499.9,Cartão de crédito,336,Anna Liz Fogaça,andradelivia@example.org,da Paz,BA,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
8776,2025-12-04T22:27:56.000-03:00,,Cancelado,2,499.9,Boleto,532,Olívia Barros,luccada-cunha@example.net,Azevedo,GO,3,Fone Gamma,Eletrônicos,TechBrasil,
9427,2025-08-03T09:17:55.000-03:00,2025-08-05T09:17:55.000-03:00,Entregue,4,499.9,Boleto,404,Raquel Porto,guilhermesouza@example.com,da Mata,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
9454,2025-12-23T06:05:41.000-03:00,2025-12-28T06:05:41.000-03:00,Entregue,4,499.9,Pix,819,Srta. Yasmin da Mota,henrique27@example.org,Marques,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
9470,2025-08-09T16:37:50.000-03:00,2025-08-16T16:37:50.000-03:00,Entregue,2,499.9,Pix,745,Larissa Novaes,ana-clarafernandes@example.com,Lopes,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
9575,2025-06-05T17:42:56.000-03:00,2025-06-12T17:42:56.000-03:00,Entregue,2,499.9,Boleto,514,Lunna Cirino,da-cruzmaria-laura@example.net,Rocha,BA,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
9775,2025-12-15T20:17:32.000-03:00,2025-12-21T20:17:32.000-03:00,Entregue,4,499.9,Pix,937,João da Cruz,lpires@example.com,Barbosa do Galho,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
9852,2025-01-20T21:10:54.000-03:00,2025-01-25T21:10:54.000-03:00,Entregue,1,499.9,Pix,868,Eloah Casa Grande,machadobenicio@example.com,Rodrigues de Goiás,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
9914,2025-09-30T07:12:36.000-03:00,2025-10-03T07:12:36.000-03:00,Entregue,3,499.9,Pix,14,Dr. Calebe Mendes,souzavitoria@example.net,Rodrigues,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
9925,2025-06-30T17:20:01.000-03:00,2025-07-01T17:20:01.000-03:00,Entregue,4,499.9,Cartão de crédito,836,Alexandre Ramos,npereira@example.com,Novaes,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
9946,2025-09-15T10:06:10.000-03:00,2025-09-21T10:06:10.000-03:00,Entregue,4,499.9,Pix,235,Stella Jesus,maysa86@example.com,Monteiro,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
10018,2025-08-20T18:13:00.000-03:00,2025-08-24T18:13:00.000-03:00,Entregue,1,499.90000000006046,Cartão de crédito,408,Maria Luiza Souza,enzo-gabrielmoreira@example.net,Cirino de da Rocha,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
10075,2025-01-14T01:46:51.000-03:00,2025-01-18T01:46:51.000-03:00,Entregue,3,499.9,Boleto,882,João Gabriel Santos,cardosobenicio@example.net,Pimenta Grande,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
10090,2025-05-29T15:41:54.000-03:00,2025-06-04T15:41:54.000-03:00,Entregue,2,499.9,Pix,178,Dra. Marina Brito,maria-helenacamargo@example.com,Rios da Praia,SC,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
10143,2025-02-05T02:13:59.000-03:00,2025-02-11T02:13:59.000-03:00,Entregue,4,499.9,Cartão de crédito,149,Sr. Miguel da Rosa,raquelda-cunha@example.org,Garcia,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
10334,2025-12-16T10:21:07.000-03:00,2025-12-18T10:21:07.000-03:00,Entregue,2,499.9,Pix,631,Giovanna Mendes,fmoraes@example.net,Santos,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
10416,2025-03-02T10:38:54.000-03:00,2025-03-05T10:38:54.000-03:00,Entregue,4,499.9,Pix,516,Marcela da Cruz,isaac55@example.org,Barbosa do Galho,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
10532,2025-07-03T19:18:22.000-03:00,2025-07-08T19:18:22.000-03:00,Em trânsito,1,499.9,Pix,256,Maria Flor Rocha,otavio63@example.com,Camargo,SC,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
10558,2025-02-19T21:07:23.000-03:00,2025-02-21T21:07:23.000-03:00,Entregue,2,499.9,Boleto,441,Isadora da Mata,renanpeixoto@example.net,Pacheco,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
10611,2025-03-25T13:17:12.000-03:00,2025-03-26T13:17:12.000-03:00,Entregue,4,499.9,Cartão de crédito,963,Ágatha Camargo,benjaminalbuquerque@example.net,Dias,CE,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
10626,2025-04-20T04:32:28.000-03:00,2025-04-24T04:32:28.000-03:00,Em trânsito,4,499.9,Cartão de crédito,692,Nina Lopes,samuelpires@example.com,Rodrigues Paulista,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
10768,2025-01-16T17:30:14.000-03:00,2025-01-20T17:30:14.000-03:00,Entregue,3,499.9,Pix,18,Maya Santos,luananovaes@example.org,Araújo,PE,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
10994,2025-07-19T05:14:49.000-03:00,2025-07-26T05:14:49.000-03:00,Entregue,1,499.9,Cartão de crédito,946,Thiago da Rosa,bnunes@example.org,Leão,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
11057,2025-12-30T22:01:41.000-03:00,2026-01-03T22:01:41.000-03:00,Entregue,4,499.9,Cartão de crédito,434,Luara Sousa,andremoura@example.org,Cavalcanti,BA,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
11141,2025-11-08T01:13:08.000-03:00,2025-11-13T01:13:08.000-03:00,Entregue,4,499.9,Boleto,238,Mariana Jesus,antonellasouza@example.com,Pimenta,BA,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
11287,2025-11-25T12:33:13.000-03:00,2025-12-01T12:33:13.000-03:00,Entregue,4,499.9,Boleto,755,Otávio Casa Grande,da-conceicaomarina@example.net,Pereira de da Costa,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
11333,2025-02-01T14:24:38.000-03:00,2025-02-02T14:24:38.000-03:00,Entregue,2,499.9,Boleto,127,Dra. Melissa Guerra,yvieira@example.com,Porto,PR,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
11402,2025-03-02T23:51:33.000-03:00,2025-03-03T23:51:33.000-03:00,Entregue,4,499.9,Pix,458,Dante Vasconcelos,cavalcanteyasmin@example.com,Jesus de da Conceição,PR,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
11858,2025-04-14T03:27:24.000-03:00,2025-04-19T03:27:24.000-03:00,Entregue,3,499.9,Boleto,687,Calebe Souza,elisaborges@example.org,Araújo de Cardoso,PE,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
11911,2025-05-27T22:57:32.000-03:00,2025-05-28T22:57:32.000-03:00,Entregue,2,499.90000000006046,Boleto,296,Ryan Mendes,felipeduarte@example.org,da Rosa da Mata,PE,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
11912,2025-05-28T19:46:40.000-03:00,2025-05-30T19:46:40.000-03:00,Entregue,3,499.90000000006046,Pix,526,Theodoro Costa,maria-helena40@example.org,Porto Grande,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
11946,2025-06-17T02:17:46.000-03:00,2025-06-23T02:17:46.000-03:00,Entregue,1,499.9,Pix,474,Srta. Maria Alice das Neves,bentoda-rosa@example.org,das Neves,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
12030,2025-11-18T03:22:37.000-03:00,2025-11-25T03:22:37.000-03:00,Entregue,3,499.9,Cartão de crédito,600,Sr. Isaac Azevedo,joserios@example.net,Caldeira das Flores,PE,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
12366,2025-05-25T13:59:29.000-03:00,2025-05-26T13:59:29.000-03:00,Entregue,1,499.9,Pix,517,Augusto Leão,srios@example.net,Câmara de Ramos,BA,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
12611,2025-01-18T09:31:40.000-03:00,2025-01-21T09:31:40.000-03:00,Entregue,4,499.9,Pix,726,Leandro Pires,brenoaparecida@example.org,Alves,CE,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
12885,2025-05-24T17:16:43.000-03:00,2025-05-31T17:16:43.000-03:00,Entregue,4,499.90000000006046,Pix,738,Antonella Gomes,ana-sophiaviana@example.com,Pacheco,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
